0	0.8733856645177038	0.4050746088414118	
1	1.4266151074871718	0.27666412962662484	
2	2.0530777333310986	0.1408154502977732	
3	0.9935077376822464	0.376215362195922	
4	2.23249359905804	0.10330291095072625	
5	3.276209666938243	2.1531380183099702E-4	
6	1.760197229812487	0.20340050751901492	
7	1.071682703445455	0.0	
8	2.139600102172533	0.0	
9	3.9339967100083744	0.0	
10	2.023183590226998	0.0	
11	2.565265571056574	0.0	
12	2.5524167290345305	0.04150043270689654	
13	2.1841198887938353	0.11333437074324416	
14	0.9041096439879308	0.3976301647710437	
15	1.185814629047033	0.33125189603099114	
16	0.3066046068485311	0.553384602170769	
17	1.6915464776257754	0.0	
18	6.349493153955242	0.0	
19	0.528298545927821	0.0	
20	3.030724359078395	0.001868687436984273	
21	0.6905126559837581	0.4504336185102492	
22	5.419323754276091	0.0	
23	6.652516425617785	0.0	
24	0.9795179462884889	0.37954313595571615	
25	0.26646966383755183	0.0	
26	1.0225985354274092	0.0	
27	2.3770319600247176	0.0	
28	0.7993693050563031	0.42320874143609793	
29	1.6533132769907655	0.22662295986906347	
30	1.9221115673430649	0.16861696524828323	
31	5.114438812152992	0.0	
32	3.5820947928632556	9.653544548851997E-6	
33	1.35847601145411	0.0	
34	4.926576908212219	0.0	
35	2.7420724839515347	0.015979313885242083	
36	0.5394851980835714	0.4894856549454438	
37	0.332445013734015	0.0	
38	7.216661623553606	0.0	
39	5.370269585691649	0.0	
40	3.3799511617371087	8.18544425921863E-5	
41	4.993495868879345	0.0	
42	3.8368236727298304	0.0	
43	0.23126373774953726	0.5752418292126493	
44	0.1481006951741386	0.6001731124162045	
45	5.827099413262353	0.0	
46	4.133171205526911	0.0	
47	0.4094933717737333	0.0	
48	2.7259315570863376	0.0	
49	1.7278803472037818	0.21039908336374288	
50	6.471899598699324	0.0	
51	2.2451799175963827	0.0	
52	4.096822347081904	0.0	
53	0.3745997214636007	0.0	
54	0.6417002017288915	0.46288061501387856	
55	5.665104600859551	0.0	
56	3.0702524894528733	0.001337225675275785	
57	4.640545574765747	0.0	
58	1.7626318305377595	0.0	
59	3.9006117588802356	0.0	
60	3.961951313300739	0.0	
61	3.0447425556846572	0.0016602010133434366	
62	0.0693531060685471	0.6246475802291577	
63	0.6991504436365669	0.0	
64	1.201649742988459	0.0	
65	1.5201581149011594	0.25587560455694136	
66	6.698278941260571	0.0	
67	0.1646083419002005	0.18176165086749507	
68	4.348359664014982	0.0	
69	2.322830804016998	0.08482554684011576	
70	0.11523066588507677	0.6102811114679485	
71	2.60713038675373	0.03278933346811166	
72	2.874463241419659	0.006514132029731521	
73	3.036248861274578	0.0	
74	1.8242903911979806	0.1895765795535036	
75	6.666550139588331	0.0	
76	4.215412721753488	0.0	
77	3.3461321674090097	0.0	
78	0.07442199982200652	0.43465564874244483	
79	0.4874706175673732	0.5033330201909662	
80	3.0599047383184694	0.001460287391242941	
81	2.675791923398776	0.02331697668425576	
82	3.3782250677813543	8.318218910779136E-5	
83	5.049503544825566	0.0	
84	5.150238262905822	0.0	
85	1.6118676540717316	0.0	
86	2.307861491831921	0.0	
87	4.2774166333482	0.0	
88	1.7169361354629116	0.21277358486626566	
89	0.8428280925679192	0.4125263384215182	
90	5.113392465605293	0.0	
91	0.8519381369940994	0.4103002452916638	
92	4.85402383003206	0.0	
93	1.6776888722907004	0.22130759501416683	
94	1.3538786380836485	0.2929796747004571	
95	0.9124511663665766	0.39561655585661915	
96	0.16803454515948568	0.5941152516373709	
97	2.5970889059996467	0.03431752671434368	
98	3.490754270352837	0.0	
99	0.74041478469267	0.4378660112294985	
100	2.5901752539047456	0.03538903461176038	
101	3.522244389550711	1.9314834490160707E-5	
102	4.177448522313168	0.0	
103	6.628815209852572	0.0	
104	3.4624206226462566	3.588734059012088E-5	
105	3.136847593186811	7.528436167527523E-4	
106	1.7006886505434193	0.0	
107	1.7367336696189772	0.20847987299795068	
108	5.217794008674783	0.0	
109	1.2494202282915168	0.31666653950967993	
110	0.9299418630061053	0.3914049837350309	
111	1.0883357692007214	0.3538698714854619	
112	3.0912284978305644	0.0011174521002882897	
113	0.41957175879981673	0.5217568595747448	
114	1.1743572343406905	0.3338931958954496	
115	2.844505898064606	0.0	
116	2.496161725297084	0.0	
117	4.216844142846933	0.0	
118	1.4608266117910147	0.0	
119	1.8633625421855853	0.18118495032277215	
120	0.7602320841430383	0.0	
121	0.8935186181269914	0.4001915792120083	
122	1.3269365914436084	0.29905905454890946	
123	1.7146426226399585	0.0	
124	3.552524512202083	0.0	
125	1.871517812244373	0.0	
126	5.160094123334752	0.0	
127	1.4982015275341936	0.2607365164873301	
128	1.9601409337982842	0.0	
129	0.5580628531076509	0.0	
130	1.606474394669089	0.0	
131	3.8986827199442864	0.0	
132	1.4845111442230654	0.2637730539086048	
133	7.214618303018995	0.0	
134	3.4939491796663718	2.6319901476865717E-5	
135	1.6256944407747878	0.0	
136	1.4524508580892268	0.0	
137	0.011407600911733744	0.6432498395300013	
138	0.22945543683072278	0.0	
139	1.8586822598921893	0.0	
140	2.2529020929446464	0.0	
141	0.7973745803845436	0.42370147893019555	
142	4.166607152130475	0.0	
143	0.402390663477162	0.5264854143907833	
144	0.8267678897910199	0.0	
145	1.9930910089985534	0.0	
146	7.808247249860733	0.0	
147	3.4112260270308634	0.0	
148	1.3127689067341308	0.3022640953141096	
149	1.3373540964515356	0.2967059939456705	
150	2.519616069076573	0.0	
151	4.796867083706183	0.0	
152	0.5836173601433736	0.4779044541937264	
153	7.327959668195601	0.0	
154	1.2053851041411463	0.0	
155	1.3184855580189463	0.0	
156	8.571649508736256	0.0	
157	3.534207678435588	1.7068496171012567E-5	
158	7.3654730490654	0.0	
159	4.313135765982553	0.0	
160	3.8826388469568256	0.0	
161	6.696670894123707	0.0	
162	1.3939374471591457	0.2839769614956655	
163	2.041454376503879	0.0	
164	0.5606480135383484	0.4839135335394498	
165	0.054907393241785986	0.6292361511128278	
166	3.0410883990246433	0.0	
167	2.681126840967672	0.022657095715329423	
168	0.5984528238241129	0.0	
169	1.1554866643792723	0.0	
170	1.9424078875316206	0.16428881359907274	
171	6.465423766479093	0.0	
172	1.2634984597167855	0.3134554607313707	
173	2.322600350349107	0.0	
174	2.8357555901227562	0.008619488920749726	
175	6.331421288567609	0.0	
176	2.5014958145042843	0.0	
177	2.1570306150565437	0.11898208083269111	
178	3.1922850750159486	0.0	
179	3.8312040413107393	0.0	
180	3.5890842941945964	0.0	
181	0.2703401680877156	0.0	
182	2.7419980795408367	0.015986555730138196	
183	5.472632040740391	0.0	
184	0.4850759572944534	0.0	
185	2.365883014527371	0.07619048658693311	
186	2.8751836041469656	0.006479471536774008	
187	2.9051122642879648	0.005172242337206892	
188	2.799330510899349	0.0	
189	0.7193734448718497	0.4431464703991102	
190	5.018402811216317	0.0	
191	1.607661459621608	0.2366099487019739	
192	2.099405233886077	0.13105676923530096	
193	2.156941775256343	0.0	
194	1.8928418626199897	0.0	
195	5.683164706848306	0.0	
196	0.17981567743619165	0.5905598418350971	
197	2.7281358327588063	0.0	
198	5.730176231157306	0.0	
199	4.095805428191888	0.0	
200	0.8018037063207165	0.5953178401848672	
201	1.300482630576463	0.6074803548800612	
202	1.8669098427438164	0.6238828318232097	
203	0.909907726589281	0.597674366396411	
204	2.0294077789230753	0.6288770496662883	
205	3.0033128166008196	0.6603060371457594	
206	1.6019230460512845	0.6159807474029428	
207	1.0237285831470821	0.0	
208	2.0554453915534663	0.0	
209	3.63318899928708	0.6814575524202481	
210	1.942975202104903	0.0	
211	2.466681522296649	0.0	
212	2.320388529389692	0.6380373930892282	
213	1.9855771442611934	0.6275203664213619	
214	0.8294428251972485	0.5959014228299986	
215	1.0831930368934346	0.6018123490090225	
216	0.2937790322626681	0.5881221534276806	
217	1.6225800256896858	0.0	
218	6.122608994782092	8.070207468057086E-5	
219	0.49655447994819174	0.0	
220	2.7686053794688603	0.6525560970230163	
221	0.6374741317047666	0.5921647389453929	
222	5.055310989002237	0.730375549132946	
223	6.2358522697369025	0.7716571693707496	
224	0.8973117691517943	0.5973899508643106	
225	0.20972519647655186	0.0	
226	0.9763082852558563	0.0	
227	2.2848287117327617	0.0	
228	0.7352539582990164	0.5939717699435096	
229	1.5052911610681123	0.6131906331513497	
230	1.748381073655037	0.6203070688930254	
231	4.92944157996245	2.0165311137600687E-6	
232	3.296206787146801	0.6700856724657103	
233	1.3008000839613667	0.0	
234	4.583565118198794	0.7140212324359575	
235	2.4956574052033376	0.6436640531515977	
236	0.5020309428463172	0.5900703571141493	
237	0.3080596063784804	0.0	
238	6.960286159133641	4.451176969067057E-4	
239	5.008348655389728	0.7287431139447906	
240	3.1026355193436213	0.6636100464036654	
241	4.647633560354207	0.7162362600088085	
242	3.540138107698509	0.6783061550843403	
243	0.22658855467031172	0.5879417883710066	
244	0.1525382530022017	0.588078243270567	
245	5.445689288273432	0.7439776828204523	
246	3.823908159976935	0.6879406005546715	
247	0.38221308395313636	0.0	
248	2.621901203634996	0.0	
249	1.5727016806604226	0.6151312267545109	
250	6.240859472472267	1.0580224868925909E-4	
251	2.1574462301305584	0.0	
252	3.789102969753698	0.6867552138519679	
253	0.34863046672933456	0.0	
254	0.5936692700955346	0.5914304432942894	
255	5.461437767743935	1.3294682093900018E-5	
256	2.8063328359850304	0.6537959273637707	
257	4.309711347522775	0.7045778777873892	
258	1.6912557055861013	0.0	
259	3.7567617369848185	0.0	
260	3.6599573676373427	0.6823655950447723	
261	2.781980022966118	0.6529953503347216	
262	0.08253742804125516	0.5885965262245377	
263	0.6610260382996008	0.0	
264	1.1492899602677884	0.0	
