0	0.9273284876542844	23.412225815085442	20.229014341714134	
1	1.1943252295857607	38.4307923249369	28.572662402742722	
2	1.4979565944029112	55.51005634140076	38.06114241188931	
3	0.9851691423168036	26.665762591370676	22.036534772983707	
4	1.5851034079866744	60.412064532441825	40.78448029580102	
5	2.107612984481836	89.80322777233222	57.11290431796235	
6	1.3558793644111844	47.518212273453884	33.62122904080771	
7	0.12707790131651187	35.89813268072863	12.721184822627016	
8	0.6759494046640879	66.772154283971	29.87341904665056	
9	2.445663013114992	108.81854159959697	67.67696755533166	
10	0.6161154643217066	63.40649518986429	28.003608438813494	
11	0.8947262933148581	79.07835408720017	36.7101967151112	
12	1.7411852820582197	69.19166981813993	45.662038787855515	
13	1.5615959215670565	59.08976844104207	40.04987135613448	
14	0.9421140508566059	24.243913732822918	20.691063184901623	
15	1.077935140470845	31.883849909779947	24.93547217209997	
16	0.6560542084937531	8.153047839685026	11.75169324426946	
17	0.4456658014767605	53.81870179770532	22.67705655428074	
18	2.8396844753903028	188.48225019869884	97.49013899927714	
19	0.1557213261774606	19.990676371232254	3.8837090951290296	
20	1.9816655898742548	82.71868693122364	53.177048295124244	
21	0.8394645690504768	18.469880467267952	17.483266926259972	
22	3.2090682059901976	151.76008305894845	91.53337947719359	
23	3.842885312297603	187.41229475748068	111.34016375415594	
24	0.9784283464759405	26.28659283097219	21.82588490609566	
25	0.32830842310298725	10.28265231383221	1.5096376034265493	
26	0.10185038735078511	34.479085041301964	11.932825022945536	
27	0.797980922192759	73.63642704267312	33.68690391259618	
28	0.8917359245497603	21.410144170289303	19.116746761271834	
29	1.3040813105457059	44.60457178693734	32.002539881631854	
30	1.434399602040393	51.93497557428197	36.07498643015665	
31	2.2049105367795363	152.77621668390458	77.65345371328033	
32	2.2647992664092964	98.64495599899983	62.024975554999905	
33	0.2744794459531714	44.18946944299019	17.32748302388344	
34	2.955813878931545	137.51452737417455	83.61918187454141	
35	1.8352146293905844	74.48082052677096	48.60045584820609	
36	0.7671162087310217	14.4002852599403	15.222380699966834	
37	0.2587105044436484	14.197535180083719	0.6652973222687333	
38	3.285378179914084	213.55252070458542	111.418067058103	
39	3.1838561106647534	150.34190271802476	90.74550151001375	
40	2.1609143920977956	92.80143190605321	58.778573281140666	
41	2.9902078410372313	139.44918771379074	84.69399317432818	
42	2.3957195332920223	106.00922090141705	66.11623383412058	
43	0.6202837964515548	6.140962192293788	10.63386788460766	
44	0.5809082766356087	3.926089235651	9.403382908695	
45	3.418650369594911	163.54907958604386	98.08282199224658	
46	2.5480316091450423	114.57677504048294	70.87598613360163	
47	0.21819478337195786	16.47654445640643	1.931413586892461	
48	0.977302887154504	83.72328742146534	39.29071523414741	
49	1.3402148855013758	46.63708534790696	33.13171408217053	
50	2.9025970278275977	192.02108122056399	99.45615623364667	
51	0.7302136690013128	69.82451910745613	31.56917728192007	
52	2.5293495906635943	113.52591151656057	70.29217306475587	
53	0.23654353783093873	15.4444270334685	1.358015018593612	
54	0.8160577934461568	17.153249359144287	16.751805199524604	
55	2.4879331372631626	168.69623772388178	86.49790984660098	
56	2.0019098601394885	83.85742711667449	53.809681731485824	
57	2.8088039620780414	129.24521967438727	79.02512204132626	
58	0.4822011407879283	55.87381460333496	23.818785890741644	
59	1.5810466683493507	117.6838746076233	58.15770811534627	
60	2.4600306834543404	109.62672304414248	68.12595724674583	
61	1.9888422848257767	83.12237601623131	53.4013200090174	
62	0.5437404669623068	1.8353999726814654	8.241888873711925	
63	0.06587920613425102	25.044295548357997	6.691275304643334	
64	0.19387633016937222	39.65554424771223	14.80863569317346	
65	1.2395952458804755	40.97723070356972	29.987350390872066	
66	3.8664056152608874	188.7353117794509	112.07517321080606	
67	0.4308352906709675	4.515516099070348	4.71360216718314	
68	2.6586308117183677	120.79798009252931	74.33221116251629	
69	1.6290379080014534	62.883380121447665	42.15743340080426	
70	0.5653794869626905	3.0525948295654315	8.918108238647461	
71	1.7681296073003228	70.70728809042376	46.50404893912431	
72	1.9019803684689573	78.23639329396704	50.686885163315026	
73	1.136794927894347	92.69471457939684	44.274841432998244	
74	1.3869538672078545	49.266153029720215	34.592307238733454	
75	3.850098141392574	187.81801638802705	111.56556466001503	
76	2.5903008190134	116.9544180601484	72.19689892230467	
77	1.296063909093698	101.65359463836262	49.25199702131256	
78	0.475808057939702	1.9857979778997699	6.119001123389017	
79	0.7422528104809218	13.001719129212443	14.445399516229134	
80	1.9966081057132934	83.55920343464489	53.64400190813605	
81	1.802139827866896	72.62036296878647	47.56686831599248	
82	2.1600274206178502	92.75153976104973	58.7508554228054	
83	3.018993791460221	141.0683974009558	85.59355411164212	
84	2.2233101792773033	153.81119655898158	78.22844253276755	
85	0.40471372435805897	51.515147494104006	21.397304163391116	
86	0.7624297654183776	71.63667450391281	32.575930279951564	
87	1.7747109519020352	128.57749039513428	64.2097168861857	
88	1.3349106574478464	46.33872252434189	32.96595695796772	
89	0.912629341878511	22.585398877518873	19.769666043066042	
90	2.204372751925256	152.7459662863021	77.63664793683449	
91	0.9170108854886583	22.831860701917087	19.906589278842826	
92	2.918524181113431	135.4169819031615	82.45387883508974	
93	1.3158915899267734	45.26889999222312	32.371611106790624	
94	1.1591448992578015	36.45189877347702	27.473277096376123	
95	0.9461293324688198	24.469773320144377	20.81654073341354	
96	0.5903353638519001	4.4563628836656966	9.697979379814276	
97	1.7631750460117976	70.42859402209709	46.349218901165045	
98	1.370394518516003	105.83469135606407	51.57482853114671	
99	0.8634150921887559	19.817097373721055	18.231720763178366	
100	1.7597663960141305	70.2368574625854	46.242698590325226	
101	2.2340395958807058	96.91472455754905	61.06373586530503	
102	2.5707885727993824	115.8568542269649	71.58714123720273	
103	3.8307037316400327	186.7270808557028	110.95948936427934	
104	2.203294548965638	95.18531569434671	60.10295316352595	
105	2.0360584430100452	85.77828487452028	54.87682493028905	
106	0.45036455270897346	54.083006550578865	22.82389252809937	
107	1.3445059638390613	46.87845850080504	33.26581027822502	
108	2.2580314262428214	155.76426667168894	79.31348148427163	
109	1.1086562129819773	33.611910212781034	25.89550567376724	
110	0.9545501005753487	24.94344151907842	21.079689732821343	
111	1.0308893270085953	29.237522941961743	23.465290523312078	
112	2.0126610980269413	84.46218423883212	54.14565791046229	
113	0.7098435743899071	11.178699626257966	13.432610903476649	
114	1.0724031892004442	31.572677655456722	24.76259869747596	
115	1.0382458747570713	87.15133042302794	41.19518356834886	
116	0.8592093780980816	77.08052763602642	35.60029313112579	
117	2.5910365184677016	116.99580115383623	72.21988952990901	
118	0.32708400876149857	47.14847605686595	18.97137558714775	
119	1.4059021636763145	50.33199469018883	35.18444149454935	
120	0.03375955073438197	26.851026137678247	7.695014520932357	
121	0.9370165927592603	23.957181719119866	20.53176762173326	
122	1.1461187453496862	35.71917762706392	27.06620979281329	
123	0.45753639732113816	54.486422804001755	23.048012668889868	
124	1.4021422225484979	107.6204996812813	52.5669442673785	
125	0.5381646568276734	59.02176233366254	25.56764574092363	
126	2.228375740468514	154.09613437174127	78.38674131763405	
127	1.2289668707030323	40.379384608747145	29.65521367152619	
128	0.583713784519226	61.58390072813353	26.991055960074185	
129	0.14006982628477682	20.871073227076778	4.3728184594871	
130	0.40194178113492196	51.35922569012596	21.310680938958868	
131	1.5800552110493267	117.62810513532797	58.12672507518221	
132	1.2223406247411868	40.0066582789474	29.448143488304108	
133	4.131785655012727	203.66293879305297	120.36829932947387	
134	2.219497812009934	96.09674922700694	60.60930512611497	
135	0.4118202002083624	51.91488675472699	21.619381530403885	
136	0.32277916970610987	46.906328863608614	18.83684936867145	
137	0.5164710777198255	0.30149685064882803	7.389720472582682	
138	0.3984594018503548	6.336659818092654	3.7018556566151917	
139	0.531567640125598	58.65068014970035	25.361488972055746	
140	0.7341825920636837	70.04777102638779	31.693206125770992	
141	0.8907772600619167	21.356219293651648	19.086788496473137	
142	2.565216494698946	115.54342483848582	71.41301379915879	
143	0.7016517526868498	10.717909662327294	13.17661647907072	
144	0.0012004110510348553	28.81752395880484	8.787513310447135	
145	0.6006489494787486	62.53650374291179	27.520279857173215	
146	4.43688978841484	220.82504604118643	129.9028033562147	
147	1.329519834272864	103.53549040164827	50.29749466758238	
148	1.1392699420129047	35.33393244511057	26.852184691728095	
149	1.1511551607729669	36.00247599040199	27.223597772445547	
150	0.8712640753486591	77.75860434626728	35.97700241459293	
151	2.0416899803759647	143.5950605230136	72.5528114016742	
152	0.7882344024444833	15.588183638621445	15.882324243678582	
153	3.342581410384074	216.77020237057513	113.20566798365284	
154	0.1957961727469586	39.76353539109227	14.86863077282904	
155	0.2539257773616935	43.03332560194744	16.6851808899708	
156	3.9817936877468396	252.72589243644916	133.1810513535829	
157	2.2401879968340612	97.2605721060218	61.25587339223433	
158	3.361861951911161	217.85473281531304	113.80818489739613	
159	1.793069313747865	129.6101482335744	64.78341568531911	
160	1.5718092318222427	117.16426881071621	57.86903822817567	
161	3.018121467242122	198.5193308407995	103.06629491155529	
162	1.178517768094094	37.54162262928032	28.078679238489066	
163	0.6255059976561084	63.93471268205333	28.297062601140738	
164	0.7772405663618085	14.969780368185914	15.538766871214397	
165	0.5369356440643422	1.452628690374698	8.029238161319277	
166	1.1392822779118223	92.83462801579495	44.352571119886086	
167	1.8047926600601263	72.76958477743209	47.649769320795606	
168	0.11883084301146235	22.065766018398406	5.036536676888005	
169	0.17015015210955386	38.3209467517345	14.0671926398525	
170	1.4442466151503484	52.48887005346328	36.382705585257376	
171	3.7467263498074788	182.00335319801067	108.33519622111704	
172	1.1154582250057632	33.9945233834176	26.10806854634311	
173	0.7700050136928209	72.06278221300074	32.812656785000414	
174	1.8823703699884549	77.13333089587569	50.07407271993094	
175	2.830396180307342	187.95978360806765	97.1998797822598	
176	0.8619509099484248	77.2347388003103	35.68596600017239	
177	1.5484357956265442	58.34951136791893	39.63861742662163	
178	1.2169919836918972	97.20579890078865	46.78099938932702	
179	1.5453735738462528	115.67726307172488	57.042923928736045	
180	1.4209326482201923	108.67746110956415	53.15414506086897	
181	0.32097287449502265	10.695276916881632	1.2804017128435383	
182	1.835177366278021	74.4787244767205	48.599291375955836	
183	3.236466766372695	153.30125205749874	92.3895844763882	
184	0.1784498357735146	18.712197725505032	3.173443180836127	
185	1.6499989348053672	64.06243786159848	42.81246547866583	
186	1.9023459279061925	78.2569560120051	50.69830889555839	
187	1.917551635045468	79.11227702584408	51.173487236580044	
188	1.0150273349175116	85.84528757651427	40.46960420917459	
189	0.8533137815584309	19.248898659232097	17.916054810684496	
190	3.003009122204277	140.16925976870712	85.0940332048373	
191	1.28196677374472	43.36062911041808	31.311460616898934	
